,ticker,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
0,DGX,0.11690715917814584,0.16001850574007886,0.14097908912885634,0.12527396766149548,0.11534511407010391,0.12155666513153779,0.16739718486472133,0.20151356603941106,0.12244656500664822,0.11109692783877377,0.05854152483532047
0,DHI,0.09028302891184324,0.11468138421979333,0.13461465844473897,0.151237660577711,0.16830045630379872,0.15383414878781834,0.18609956247549814,0.28532676597621204,0.3161647966190704,0.2254207050690198,0.14619449862286765
0,DHR,0.11008098708274541,0.09680641417349026,0.08237606287618209,0.07350931097088208,0.07896062929217033,0.06548954256521415,0.06395015061227109,0.10336985025836731,0.10050115260200253,0.06068316018957676,0.03360417386206855
0,DIS,0.1672199208553285,0.18521448808469776,0.1985981704835188,0.1877432602752642,0.1884532923928008,0.09412855070945839,0.022655713457686272,0.0200624446875077,0.03942010675911062,0.05317564220263248,0.05788229388911831
0,DLR,0.02995433851004143,0.048254354900391386,0.046155277636129144,0.033488872965539804,0.027509334551854343,0.028165955155144515,0.01721265351542654,0.020529651771242108,0.01931181590932516,0.014924893173690803,0.009852601942212507
0,DLTR,0.42266136611673183,0.08154948965465733,0.12261687102499862,0.14734338723012058,-0.10315438114312003,0.08090607708820553,0.11398641845264983,0.10551719689880032,0.11142164105577831,0.005180943126655291,0.03645927041052825
0,DOC,0.027238306520946044,0.036572020505058866,0.03443739193336663,0.0297289907388546,0.030997425145088787,0.030642805003864078,0.032636299954157996,0.03445579890741315,0.026275535965395808,0.03925357514050597,0.011857989130590852
0,DOV,0.1680323991849679,0.13296167254486313,0.0948165131425685,0.11180147470559038,0.05849756080392199,0.14267233840594043,0.13082598473870483,0.16422103084384543,0.15240741639971786,0.1510046240943838,0.07607695723703783
0,DOW,,,,,0.10520740462032557,0.07272975788103588,0.05125366453850436,0.16847854964880424,0.13988240269977764,0.06588114459997227,0.02810001867991798
0,DPZ,1.1431746785633439,1.1164219981051002,1.414934855378893,1.2533551848627376,1.1290058419905435,0.7899330642123943,0.6778184529950586,0.6845291707216424,0.7141450786118405,0.7573179634208211,0.7949562195881691
0,DRI,0.05905053050546931,0.0895702590588983,0.1732710687059592,0.19194733273273562,0.19190203145726967,0.19529197442700436,0.0051814514668973854,0.0754981076138411,0.13123752162520716,0.14632713802852357,0.1394077461300465
0,DTE,0.06692290248026614,0.0471780885796544,0.052586746672815765,0.05414306956980854,0.049793358674004286,0.04957315090704361,0.04887285290827297,0.04287574690030192,0.048659929212945485,0.057471005389479184,0.022296566344764464
0,DUK,0.03459786194337674,0.04882154227068243,0.046314909609876206,0.04655269037523526,0.03658415408171912,0.0403904499203657,0.03152062438792269,0.03584202114408937,0.03811198087083999,0.043564577077111664,0.02231116496925676
0,DVA,0.11810174708224638,0.07093586294851803,0.11728362957416745,0.07394501393120043,0.10279396401922031,0.11194085367681073,0.11392511393756115,0.11821220592260313,0.09184855917336399,0.11172840075765607,0.06828819674309314
0,DVN,0.10332251918535268,-0.640545237442951,-0.10750997724773034,0.044355941257000674,0.09442233593610871,0.020198438718517408,-0.017643294547397055,0.17832292658168516,0.4137766110078195,0.16965925757354636,0.09442918872750483
0,DXCM,-0.21589376966983342,-0.3111956201638201,-0.24661796378634768,-0.14142106671433086,-0.12772592868585692,0.07120371133658358,0.09425415479280622,0.06742120269202448,0.09914966697220921,0.13374388804175172,0.051804046650485956
0,EA,-0.006943928848496261,0.27634262451057146,0.2116742368537482,0.2372673859748003,0.2418411102929391,0.14721430337165783,0.17016484882006994,0.11568633755500235,0.1093202422921741,0.15009361565398838,0.15561135223839795
0,EBAY,0.13468928469803915,0.1374846402320102,0.1292164462086148,0.10262882971910146,0.11070578391888121,0.14701965716355497,0.1884975489326651,0.14815674435636228,0.2708585878384804,0.12219132255670792,0.09085475799688436
0,ECL,0.12682366555559846,0.10546909875559325,0.13247691409923623,0.12771361868152198,0.11919387890051258,0.11899538849584662,0.08972140820046934,0.10091770974357221,0.04559558933637747,0.11756526121893413,0.06925218469383898
0,ED,0.058805245189000155,0.057402954291509434,0.061309684420695496,0.05876360997995403,0.05846701634945578,0.051396741704074635,0.05024583736638981,0.04799450905251789,0.4356720724967533,0.041556197011263396,0.005186049526772981
0,EFX,0.1620814172445347,0.18068943266674298,0.15118881328371475,0.1457852356867987,0.07287355881239262,-0.05960675168404659,0.09779656840233295,0.1413634277566253,0.11682589696691242,0.0904270128329277,0.07541387256497266
0,EG,0.17799125949087366,0.13366019705478205,0.13142943520474515,0.04232563811144062,-0.02739847258684702,0.1203189777335445,0.03770771572322319,0.07095320401604274,0.018760689975876682,0.18970523805053038,0.0691817845909733
0,EIX,0.056606754137278704,0.043686528020914675,0.04546893645357846,0.031153461459506024,-0.008894301567677971,0.03167576092103176,0.020341376527438754,0.023166621991052606,0.022910238748167517,0.036760952089815044,0.014994744919429684
0,EL,0.3206978787496556,0.2733117508110225,0.26116023480983724,0.23038168324804442,0.22274447284832918,0.2619664719818144,0.057464963549072365,0.1844975597999678,0.1924146210355544,0.1012799012744641,0.08814687887407173
0,ELV,0.10084781189032481,0.10568062272204518,0.10521667058005006,0.08762245578702184,0.10247932134506028,0.11273667657259198,0.10809445714495847,0.12368333565385847,0.11423710975464785,0.10011981985721934,0.47813686385253845
0,EMN,0.10694434358008433,0.09881981277324503,0.10383611396457149,0.10874530384947408,0.10709107634177882,0.0930397610272018,0.0774888349155447,0.13111712747742496,0.10770767915634577,0.08797300691066297,0.05413865630800167
0,EMR,0.24907070369145817,0.23277557414207858,0.19269110812457993,0.19080150837855245,0.21640652300577576,0.21874638747861425,0.17885593441291206,0.1679556565441256,0.15755001858292023,0.07656245049895616,-0.03464930962961045
0,ENPH,-0.061532874348838265,-0.21117252576576265,-0.7955172256547693,-0.37988843034454234,-0.004196028501069891,0.2649997577134906,0.2508099105496923,0.12277223392621978,0.20944935641314477,0.16465677524576627,-0.009024187934243276
0,EOG,0.1726630393644537,-0.26397585335933266,-0.049657025984545994,0.034408683378190565,0.1548180878293142,0.11631555121974245,-0.016138499953864273,0.18157121943884044,0.3813593641460995,0.24987785694005235,0.1043112845266925
0,EPAM,0.1916746730385634,0.18537554579666826,0.17524213038704978,0.17594141533778493,0.19499017570158053,0.1779145184269711,0.18143271055168744,0.21291803870313436,0.19025708748776438,0.14182454884951248,0.06217190939009257
0,EQIX,0.07577909928675983,0.07948949863993196,0.05298563322797267,0.048039191895499114,0.052189953604706456,0.05526379144247423,0.045341429933446475,0.04264160659571611,0.04367674763177818,0.04565391649846715,0.02673485932073219
0,EQR,0.04141906129786263,0.04514043052958508,0.04198654893336275,0.042750264517161296,0.04377844097253904,0.0673006462212895,0.0662123623819573,0.0836819912946216,0.04606297593958799,0.010990444460591544,0.022721051859958187
0,EQT,0.0835000567759701,0.045615488688273864,-0.018745408052160302,0.056748536326480595,-0.08953486323818025,-0.06706545132818245,-0.05571231689556769,-0.09565895950463636,0.35045897809975696,0.11039777605939334,-0.010576439476959855
0,ERIE,0.024346471944800406,-0.029311041744450858,-0.012946783886745545,0.15748541481437506,0.2909500307164239,0.26605225474825417,0.23653368891254958,0.20201878022019215,0.1186280402040458,0.18751850859848734,0.17508623794063377
0,ES,0.06399434248501229,0.06507289304285127,0.0655334881387038,0.06359359250698302,0.05051463762793863,0.04440774935685919,0.05041185494406615,0.04714200540450278,0.04848850170590973,0.04934181858466163,0.02816688794504391
0,ESS,0.020685676584268904,0.028209732056350315,0.035690831294239195,0.037002502402043606,0.03695065379170134,0.039171810028241244,0.038427674626618565,0.04282642692768829,0.040992925839404545,0.044814375548935456,0.034327612234543434
0,ETN,0.08358051366866445,0.084538495882828,0.0838692944612024,0.09314662656149703,0.11206295175930919,0.10496770648807158,0.07133800836275236,0.08921872102435037,0.08416651061956389,0.12880487226938978,0.0712697312423008
0,ETR,0.04965585093648043,-0.007657590030822345,-0.021024969903164895,0.030133553640979256,0.011195149616377182,0.030530566839172633,0.03667493970778511,0.0348785547012853,0.036155847175898446,0.04841291156105852,0.016663164605754604
0,EVRG,0.06944000827065881,0.0642617114295056,0.06700743448816113,0.06071349327981837,0.046199732710423415,0.051059563410062514,0.046777005560716,0.05359417470648539,0.04969987105986907,0.04855295662033107,0.021963630047575625
0,EW,0.17327350538916578,0.19540364936848878,0.21310632717180694,0.23123101381887443,0.16376374609166516,0.22405168142612122,0.1521111224815208,0.24416221173729646,0.23408693004000442,0.19344847257621323,0.0918040694755011
0,EXC,0.03598035156554191,0.052249863072195785,0.030757270823462787,0.04066070017912665,0.036075773988396086,0.0398805255020147,0.02464262460367389,0.023333370693397814,0.03925193651437765,0.04454989263886051,0.0210011086920217
0,EXPD,0.30302419922413415,0.3861484975683901,0.3630444741620177,0.3495515930672535,0.4057260096598119,0.3121757004934288,0.3467484825431572,0.5260430235313085,0.46545061925558884,0.3054448405333533,0.16590821700196576
0,EXPE,0.10922560402991598,0.06109897390408154,0.04775976358333017,0.0582821008690856,0.06960781354964075,0.08372601659222703,-0.22311597499923436,0.017676524884218198,0.08292545183289768,0.1151944167239189,0.05089588833847589
0,EXR,0.0676732807274457,0.0584169569974705,0.07046826413669345,0.07840258369219823,0.07901582561629467,0.08005068256081836,0.08066539475269069,0.10565858539005411,0.09926926192273783,0.07197536361431986,0.026332227662026877
0,F,0.027776202498671097,0.056786717303554876,0.07477666599914835,0.08910780928641816,0.09223382191743254,0.03227424814430664,-0.02507020520379888,0.02730358417216032,0.07820260727087597,0.033351906036316804,0.017496397580249883
0,FANG,0.09821652802786182,-0.2613019377682949,-0.04074005394904546,0.08994756755715219,0.10817813975828969,0.032126873675462755,-0.29215947942956433,0.19274478276270482,0.29215494290489386,0.12457451002015779,0.07558062148275019
0,FAST,0.40667351921188655,0.4002410402545447,0.3420472121278304,0.35192936252499957,0.363562412097409,0.32946422732489355,0.3340036260485767,0.34513216180076556,0.38636306353510674,0.40023045757392123,0.2968372674143395
0,FCX,-0.0024869296886066705,-0.2891380176310894,-0.06977546109231256,0.11341474426165925,0.14207627924605143,0.03307712318766319,0.06312827072803898,0.20523150081677896,0.16166824566937904,0.1322244816204292,0.07423626696948976
0,FDS,0.5514048917652682,0.5771802117288367,0.39789116574539574,0.3429723087153515,0.2953124966107505,0.3409869457766694,0.2653027171924425,0.24928198220806833,0.19844657360620147,0.17642265641248323,0.20637279107005504
0,FDX,0.12338529901317351,0.061110179350969546,0.09681769529842296,0.1284255115199227,0.11541548269254717,0.10113754219768169,0.04042384938942524,0.08566280992475664,0.07918562611675482,0.05695620014562183,0.08147175939839323
0,FE,0.024203321735422452,0.049301043721807034,-0.23365156341839466,0.004717229698958304,0.07351845333165477,0.06794551496108056,0.054849887573102926,0.043191137563287685,0.053433905194255296,0.052787709148735984,0.023062649390345157
0,FFIV,0.3039022005893832,0.3535030736447858,0.36184986196985275,0.3744886914230256,0.36469544684015354,0.2864278027966505,0.13763645713123748,0.12041948252878118,0.13082109514614768,0.12837980700383372,0.12065599172539912
0,FI,0.15148653723237726,0.1644408991096281,0.18008323178238017,0.18800448873437076,0.2022967610762517,0.07471255705119373,0.031053058116602764,0.039187416947943775,0.06507336650092033,0.08707928271075131,0.04543380287750609
0,FICO,0.17610390607816603,0.1449975052395428,0.17400513423499947,0.19023971266454348,0.2355904295647665,0.27876205468438375,0.2644615260806455,0.473992647564494,0.4908736653700055,0.5544173078465615,0.40951740246225443
0,FIS,0.09954104341121175,0.07726207826262418,0.056365678121364095,0.06956185505869292,0.06982735593843684,0.03255372201008381,0.00771758525191138,0.015163688988689467,0.026601434438220602,-0.12947812794809055,0.03633491973758944
0,FITB,0.018869448393081502,0.02061430628797389,0.018807511339076963,0.025102310497987272,0.02683664374088956,0.027743655781361613,0.012937809421656088,0.019110814513745845,0.01948255800066025,0.038668637485087885,0.011994710055970123
0,FMC,0.1227189574766405,0.11176873809936272,0.07667549551439028,0.12254464526953097,0.09912310104262821,0.11060779060469042,0.1142537730769653,0.1360384221366437,0.15428039656668105,0.023170125157327335,0.03251086521342459
0,FOX,,,,,0.05131138883999296,0.16564840801750796,0.13231690980438215,0.13693387144733266,0.08967439484890866,0.10507568462544702,0.07856883017081982
0,FOXA,,,,,0.05131138883999296,0.16564840801750796,0.13231690980438215,0.13693387144733266,0.08967439484890866,0.10507568462544702,0.07856883017081982
0,FRT,0.06398609781508123,0.0661874963691646,0.06429571127836606,0.05899761694092762,0.05840310871264888,0.075272825095437,0.041609353781801396,0.05413310594652933,0.048267132680715405,0.05074945267032058,0.025477912047014203
0,FSLR,0.07622714550602536,0.08260709409574855,-0.08826986852046988,0.027259914704256687,0.0062713662261886915,-0.025756317108516977,0.050663463730566086,0.08959980333829859,-0.007886042145568501,0.10351858723989614,0.0718324942350636
0,FTNT,0.06824540870468895,0.01366235220276567,0.030502671806409812,0.08013890012992313,0.14238872246134962,0.1566270002046805,0.2794558038438986,0.18095173639261722,0.3389748561442705,0.3346351021040708,0.18363963763358054
0,FTV,0.05254834777451982,0.10724496393554497,0.19211507180378673,0.17700364060357404,0.1347010484673579,0.07367960930928377,0.0577583416113932,0.06685402835371634,0.06604200529426137,0.08294702205403989,0.0349549362782912
0,GD,0.18277223067125606,0.20508991240701596,0.2163498823897021,0.19925818627782424,0.1577134528821475,0.14910281347142426,0.12003451338773691,0.11566923149196078,0.1168285588452877,0.11341197549240442,0.05802768356475792
0,GDDY,-0.02664049322658725,-0.013538316343882235,0.020070187587987794,0.017766726227017717,0.03637202088761307,0.04742300359673292,0.06902042927820484,0.07808921131826872,0.11087592109429957,0.1456375449383705,0.0803857384107617
0,GE,0.0587720375677341,0.07995660582115534,0.07337479694161968,0.0508144416423914,0.04890546467678174,0.04041707185074332,0.008524317216304577,0.02661611848085007,0.015864759678349744,0.035217202003805126,0.028001147433316276
0,GEHC,,,,,,,,0.037192408042154804,0.09351946834682984,0.10017268888268777,0.05134182696638064
0,GEN,0.13017677600157407,0.12861465222496304,0.08085592902621733,-0.0023351701121282504,0.0037699310496487827,0.030009613887055177,0.035655084185092514,0.20618258994871966,0.24825489998023803,0.14745389161084638,0.08605217545943072
0,GEV,,,,,,,,,,0.0,0.018700449159839073
0,GILD,0.6156922053791156,0.6288647724308908,0.42228146024113916,0.26668614005357516,0.15119198739673373,0.07801604587687919,0.06693160326950873,0.17315117086815054,0.12783642334207335,0.16892662891265306,0.1159989000269687
0,GIS,0.1651799382815781,0.11959378589331197,0.1623017864060335,0.15976544742171128,0.1475013094065321,0.10914217001031286,0.13205859266246153,0.15169011265182508,0.13192970254963593,0.14470640947546148,0.14519701337764543
